Product URL,Product Title,Brand,Price,Rating,Rating Count,Best Seller Rank
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2OTE3ODgwNjMyNjM3ODgxOjE3MzAwOTUxODQ6c3BfYXRmX25leHQ6MzAwMzU5MTg1MTM2MjMyOjowOjo&url=%2FGodrej-Unlocking-Fingerprint-Mechanical-Champagne%2Fdp%2FB0C2HKWHQ7%2Fref%3Dsr_1_196_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730095184%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-196-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Godrej Digital Lock I Catus Connect I Smart Lock for Wooden Door | 5 in 1 Access I WiFi I Fingerprint I RFID Card I PIN Access I Mechanical Key I Champagne Gold Finish,Godrej Locking Solutions and Systems,"₹13,340",,593 ratings,"#1,397 in Home Improvement (See Top 100 in Home Improvement)  #8 in Home Security & Surveillance Biometrics"
https://amazon.in/nandati-Invisible-Specially-Designed-Wardrobe/dp/B0C6QXDHBY/ref=sr_1_197?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-197,"nandati Invisible or Hidden RFID Smart Digital Lock Specially Designed for Wardrobe, Cabinet or Drawer Master & User Cards with Lock, Pack of 1",nandati,"₹3,133",,,"#183,935 in Home Improvement (See Top 100 in Home Improvement)  #477 in Locks"
https://amazon.in/Unlocking-Fingerprint-Mechanical-Gloss-Black/dp/B0CV7GJTCS/ref=sr_1_198?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-198,"EQUAL Acrylonitrile Butadiene Styrene Smart Door Lock A8 | 4-Way Unlocking | Fingerprint, Pincode, Rfid Access Card, Mechanical Key For Wooden Doors | 1 Year Brand Warranty | Gloss Black",EQUAL,"₹6,490",,10 ratings,"#85,190 in Home Improvement (See Top 100 in Home Improvement)  #330 in Mortise Locks"
https://amazon.in/WALLTON-Industries-Digital-Smart-Door/dp/B0B9482BMN/ref=sr_1_199?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-199,"WALLTON INDUSTRIES Digital Smart Door Lock - Two-Layer Authentication, Bluetooth Fingerprint Password RF Card and Emergency Key 5 Way Open (1 Year Warranty) - Black",Generic,"₹16,999",,,
https://amazon.in/PREMVATI-Unlocking-Fingerprint-Mechanical-Stainless/dp/B0B66R75D1/ref=sr_1_200?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-200,PREMVATI Smart Door Lock with 5-Way Unlocking | Fingerprint | Pincode| RFID Access Card | Mobile App| Mechanical Key | OTP Access |Stainless Steel Mortise with 5 Bolts | Trust of Hero Group | - Silver,PREMVATI,"₹7,999",,,"#333,871 in Home Improvement (See Top 100 in Home Improvement)  #1,293 in Home Security & Surveillance Biometrics"
https://amazon.in/Dorset-Password-DG502MRG-Thickness-Installation/dp/B0B9XGHX8G/ref=sr_1_201?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-201,Dorset Password Door Locks for Main Door [DG502MRG ] Smart Pin and Key Access | Door Thickness 40-90 | Free Installation| Lock for Bedroom and Main Door- [DG502MRG ] Rose Gold Finish,Dorset,"₹19,999",,3 ratings,"#229,304 in Home Improvement (See Top 100 in Home Improvement)  #719 in Dead Bolts"
https://amazon.in/Acquire-Smart-Cylindrical-Antique-Brass/dp/B0DJ5XXS63/ref=sr_1_202?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-202,"Acquire Smart Key Cylindrical Door Lock, Antique Brass, 3 Bolts",Acquire,"₹2,990",,,
https://amazon.in/OLUMAT-Smart-Gateway-Keyless-Handle/dp/B0CNXPDDF4/ref=sr_1_203?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-203,"OLUMAT Smart Door Lock with WiFi Gateway, Keyless Entry Door Lock with Handle - Smart Locks for Front Door with Keypad - Fingerprint Door Lock with App Control - Auto Lock",OLUMAT,"₹32,183",,8 ratings,
https://amazon.in/Dorset-Rim-Lock-Inside-Opening/dp/B0B639GRFQ/ref=sr_1_204?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-204,"Dorset Night Latch Lock - Key & Knob Model Inside Opening Doors- Smart Night Latch Lock for Wooden & Aluminium Doors - 5 Year Warranty | Pack of 5, Silver - SM101NS",Dorset,"₹5,833.64",,83 ratings,"#18,092 in Home Improvement (See Top 100 in Home Improvement)  #119 in Latches & Bolts"
https://amazon.in/Keyless-Fingerprint-Biometric-Passcode-Digital/dp/B08D29XQS7/ref=sr_1_205?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-205,"Keyless-Entry Keypad Fingerprint Smart Lock: Digital Door Lock with Code Passcode, Electronic Door Handle, Biometric Door Knob for Entry Door, Bedroom Door (Silver)",samtechT,"₹18,041.55",,"2,551 ratings",
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NjYyOTcwNDYwNDEyNzg6MTczMDA5NTE4NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMzQ3Nzc4MDcyODMyOjowOjo&url=%2FMygate-Fingerprint-Mechanical-Feature-Warranty%2Fdp%2FB0DD4DKCDH%2Fref%3Dsxin_23_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%253Aamzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%26crid%3D3MNJ4J5A0A3FY%26cv_ct_cx%3Dsmart%2Block%26dib%3DeyJ2IjoiMSJ9.gjDBywJGSKxwGggDtxmzQJvsYYxXNG7K-cTrJTGY6-1ZzLAFfXjJZLLvUEApjaksOaxiuBiNrnNIBCyZjntQgg.M_KoX93kkXyNAVmY4RYDfkw_LigSYNrJOlGm7_aCpKM%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26pd_rd_i%3DB0DD4DKCDH%26pd_rd_r%3Dbd9c082f-e609-4b90-8e47-32addc85d6a9%26pd_rd_w%3DUmKnf%26pd_rd_wg%3DJkvb3%26pf_rd_p%3D59126330-c308-4c36-a5a0-21cac002681f%26pf_rd_r%3DHRRN4AH9DTY5SYPNKPGN%26qid%3D1730095184%26sbo%3DTc8eqSFhUl4VwMzbE4fw%252Fw%253D%253D%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D1-193-2ec22325-1003-449d-8aaf-c0bcc24717ae-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Mygate Smart Lock SE | 6-Ways to Unlock | Fingerprint | Mobile App Access | OTP | PIN Access | RFID Card | Mechanical Key | Decoy Pin Feature | 3-Years Warranty,Mygate,"₹8,450",Deal is no longer available.,122 ratings,#553 in Home Improvement (See Top 100 in Home Improvement)  #2 in Home Security & Surveillance Biometrics
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NjYyOTcwNDYwNDEyNzg6MTczMDA5NTE4NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMDk4MzY3MjMzNTMyOjoxOjo&url=%2FQUBO-Unlocking-Fingerprint-Mechanical-Stainless%2Fdp%2FB09M8QS88Y%2Fref%3Dsxin_23_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%253Aamzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%26crid%3D3MNJ4J5A0A3FY%26cv_ct_cx%3Dsmart%2Block%26dib%3DeyJ2IjoiMSJ9.gjDBywJGSKxwGggDtxmzQJvsYYxXNG7K-cTrJTGY6-1ZzLAFfXjJZLLvUEApjaksOaxiuBiNrnNIBCyZjntQgg.M_KoX93kkXyNAVmY4RYDfkw_LigSYNrJOlGm7_aCpKM%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26pd_rd_i%3DB09M8QS88Y%26pd_rd_r%3Dbd9c082f-e609-4b90-8e47-32addc85d6a9%26pd_rd_w%3DUmKnf%26pd_rd_wg%3DJkvb3%26pf_rd_p%3D59126330-c308-4c36-a5a0-21cac002681f%26pf_rd_r%3DHRRN4AH9DTY5SYPNKPGN%26qid%3D1730095184%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D1-194-2ec22325-1003-449d-8aaf-c0bcc24717ae-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,QUBO Smart Door Lock Select from Hero Group | 6-Way Unlocking | Fingerprint | PIN | RFID Access Card | Bluetooth Mobile App | Mechanical Key | OTP Access | 2 Years Brand Warranty | (Black),Qubo,"₹15,990",,"1,082 ratings","#1,716 in Home Improvement (See Top 100 in Home Improvement)  #11 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NjYyOTcwNDYwNDEyNzg6MTczMDA5NTE4NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMzU5MTg1MTM2NTMyOjoyOjo&url=%2FGodrej-Fingerprint-Mechanical-Locking-Warranty%2Fdp%2FB0CWRTM7T5%2Fref%3Dsxin_23_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%253Aamzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%26crid%3D3MNJ4J5A0A3FY%26cv_ct_cx%3Dsmart%2Block%26dib%3DeyJ2IjoiMSJ9.gjDBywJGSKxwGggDtxmzQJvsYYxXNG7K-cTrJTGY6-1ZzLAFfXjJZLLvUEApjaksOaxiuBiNrnNIBCyZjntQgg.M_KoX93kkXyNAVmY4RYDfkw_LigSYNrJOlGm7_aCpKM%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26pd_rd_i%3DB0CWRTM7T5%26pd_rd_r%3Dbd9c082f-e609-4b90-8e47-32addc85d6a9%26pd_rd_w%3DUmKnf%26pd_rd_wg%3DJkvb3%26pf_rd_p%3D59126330-c308-4c36-a5a0-21cac002681f%26pf_rd_r%3DHRRN4AH9DTY5SYPNKPGN%26qid%3D1730095184%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D1-195-2ec22325-1003-449d-8aaf-c0bcc24717ae-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Godrej Smart Lock I Catus Connect I Digital Lock for Wooden Door | 5 in 1 Access I WiFi I Fingerprint I RFID Card I PIN Access I Mechanical Key I 3 Strong Locking Dead Bolts I Rose Gold I3 Yr Warranty,Godrej Locking Solutions and Systems,"₹14,739",,593 ratings,"#1,397 in Home Improvement (See Top 100 in Home Improvement)  #8 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NjYyOTcwNDYwNDEyNzg6MTczMDA5NTE4NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMzQ1NDEyNDg0NzMyOjozOjo&url=%2FQUBO-Essential-Unlocking-Fingerprint-Mechanical%2Fdp%2FB0BDFMGZVD%2Fref%3Dsxin_23_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%253Aamzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%26crid%3D3MNJ4J5A0A3FY%26cv_ct_cx%3Dsmart%2Block%26dib%3DeyJ2IjoiMSJ9.gjDBywJGSKxwGggDtxmzQJvsYYxXNG7K-cTrJTGY6-1ZzLAFfXjJZLLvUEApjaksOaxiuBiNrnNIBCyZjntQgg.M_KoX93kkXyNAVmY4RYDfkw_LigSYNrJOlGm7_aCpKM%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26pd_rd_i%3DB0BDFMGZVD%26pd_rd_r%3Dbd9c082f-e609-4b90-8e47-32addc85d6a9%26pd_rd_w%3DUmKnf%26pd_rd_wg%3DJkvb3%26pf_rd_p%3D59126330-c308-4c36-a5a0-21cac002681f%26pf_rd_r%3DHRRN4AH9DTY5SYPNKPGN%26qid%3D1730095184%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D1-196-2ec22325-1003-449d-8aaf-c0bcc24717ae-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,QUBO Smart Door Lock Essential from Hero Group | 6-Way Unlocking | Fingerprint | PIN | RFID Card | Bluetooth Mobile App | Mechanical Key | OTP Access | 1 Year Brand Warranty | (Black),Qubo,"₹8,490",,"1,472 ratings","#1,178 in Home Improvement (See Top 100 in Home Improvement)  #5 in Home Security & Surveillance Biometrics"
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NjYyOTcwNDYwNDEyNzg6MTczMDA5NTE4NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMzU5MTkxNzAyNjMyOjo0Ojo&url=%2FGodrej-Digital-Fingerprint-Mechanical-Warranty%2Fdp%2FB0CJXQX5QC%2Fref%3Dsxin_23_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%253Aamzn1.sym.59126330-c308-4c36-a5a0-21cac002681f%26crid%3D3MNJ4J5A0A3FY%26cv_ct_cx%3Dsmart%2Block%26dib%3DeyJ2IjoiMSJ9.gjDBywJGSKxwGggDtxmzQJvsYYxXNG7K-cTrJTGY6-1ZzLAFfXjJZLLvUEApjaksOaxiuBiNrnNIBCyZjntQgg.M_KoX93kkXyNAVmY4RYDfkw_LigSYNrJOlGm7_aCpKM%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26pd_rd_i%3DB0CJXQX5QC%26pd_rd_r%3Dbd9c082f-e609-4b90-8e47-32addc85d6a9%26pd_rd_w%3DUmKnf%26pd_rd_wg%3DJkvb3%26pf_rd_p%3D59126330-c308-4c36-a5a0-21cac002681f%26pf_rd_r%3DHRRN4AH9DTY5SYPNKPGN%26qid%3D1730095184%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D1-197-2ec22325-1003-449d-8aaf-c0bcc24717ae-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Godrej Smart Lock I Catus Touch Plus I Smart Digital Lock for Wooden Door I 4 in 1 Access I Fingerprint I RFID I PIN Access I Mechanical Key I Rose Gold Finish I 3 Years Warranty,,"₹11,549",4.4,298 ratings,"#5,856 in Home Improvement (See Top 100 in Home Improvement)  #38 in Home Security & Surveillance Biometrics"
https://amazon.in/Team-Office-Invisible-Electronic-Cabinets/dp/B0DJ15XD3W/ref=sr_1_206?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-206,"Team Office Invisible Smart RFID Cabinet Drawer Lock | Keyless Cabinet Lock | Electronic Drawer Lock, Double Socket Punch Free Safe Cabinets| Lockers Cash Drawers",Team Office,"₹1,999",,,
https://amazon.in/Intelligent-Fingerprint-Electric-Furniture-Biometric/dp/B0CFGDPYB1/ref=sr_1_207?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-207,Intelligent Fingerprint Lock Smart Electric Drawer Cabinet Lock for Home Office Wardrobe Furniture Biometric Security Devices,Aqur2020,"₹5,280",,,
https://amazon.in/ABEZ-be-smart-Digital-Door-Lock/dp/B09VBK36YC/ref=sr_1_208?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-208,ABEZ-be smart Digital Door Lock - CR20 (Ancient Bronze),ABEZ- be smart,"₹11,799",,,"#333,679 in Home Improvement (See Top 100 in Home Improvement)  #1,065 in Dead Bolts"
https://amazon.in/Fingerprint-Cabinet-Biometric-Drawer-Office/dp/B0CXJGR3DD/ref=sr_1_209?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-209,"Fingerprint Cabinet Lock, Smart Cabinet Lock Biometric Drawer Lock Fingerprint Drawer Lock Cabinet Lock Drawer Lock for Home Office",Gsycle,"₹4,323",,,
https://amazon.in/Handleless-Without-Handle-Technology-Installation/dp/B0C27GPS4D/ref=sr_1_210?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9._zUEnmCrdcn2sDDKHKoIEPeC2s879JzSb5Y77YAvtEkD0esIjD4_S1O5KVXGGjl0nakTpvKY1Q4br74GBprGoOXCi9LsulIb0oaxVlv1SURqhugfwFZw5_UYy0x3JmwqJ9HFP4TYg4UyF-a_-jV2E8RUAqz-DLj8_fUX2dI4X1dWC_slsX0wYt0iDAcaBwtDxhcvz6OvRC5a2svrucVKsJCcfRpyTm6J5mjwYyQhCDzBN35FCgDn2plQD28TkHvmfU72T7dGYtp82NHql6y_xcKlTKAEfqWTI6qObC2OqAA.TiwjC_wFS_jS9o8-GWN9I8-9Nm0Yqq3SFx9hsBg0pGI&dib_tag=se&keywords=smart+lock&qid=1730095184&sprefix=smart+lock%2Caps%2C209&sr=8-210,L&G Handleless Smart Door Lock | Smart Door Lock Without Handle | German IoT Technology | PAN India Free Installation,LECCY & GENESIS,"₹18,200",,,
